Log file open, 01/29/23 19:50:57
[2023.01.29-14.53.11:135][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.01.29-14.53.11:179][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Collapse01.uasset"
[2023.01.29-14.53.11:200][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Collapse02.uasset"
[2023.01.29-14.53.11:201][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.01.29-14.53.11:204][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Explosion01.uasset"
[2023.01.29-14.53.11:206][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Explosion02.uasset"
[2023.01.29-14.53.11:207][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.01.29-14.53.11:210][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Fire01.uasset"
[2023.01.29-14.53.11:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.01.29-14.53.11:217][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.01.29-14.53.11:257][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.01.29-14.53.11:386][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Light01.uasset"
[2023.01.29-14.53.11:401][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.01.29-14.53.11:451][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.01.29-14.53.11:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.01.29-14.53.11:459][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.01.29-14.53.11:461][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Light02.uasset"
[2023.01.29-14.53.11:463][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.01.29-14.53.11:464][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.01.29-14.53.11:466][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.01.29-14.53.11:467][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.01.29-14.53.11:481][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Smoke01.uasset"
[2023.01.29-14.53.11:482][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.01.29-14.53.11:513][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.01.29-14.53.11:526][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.01.29-14.53.11:527][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.01.29-14.53.11:552][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.01.29-14.53.11:876][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.01.29-14.53.11:934][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.01.29-14.53.12:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.01.29-14.53.12:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.01.29-14.53.12:132][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Steam01.uasset"
[2023.01.29-14.53.12:142][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.01.29-14.53.13:019][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.01.29-14.53.13:073][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.01.29-14.53.13:117][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.01.29-14.53.13:141][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.01.29-14.53.13:300][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.01.29-14.53.13:319][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Maps/StarterMap.umap"
[2023.01.29-14.53.13:599][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.01.29-14.53.13:639][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.01.29-14.53.13:640][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Bush.uasset"
[2023.01.29-14.53.13:661][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Chair.uasset"
[2023.01.29-14.53.13:664][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.01.29-14.53.13:666][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Couch.uasset"
[2023.01.29-14.53.13:667][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Door.uasset"
[2023.01.29-14.53.13:668][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2023.01.29-14.53.13:671][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2023.01.29-14.53.13:673][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2023.01.29-14.53.13:674][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.01.29-14.53.13:676][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.01.29-14.53.13:678][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.01.29-14.53.13:699][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Rock.uasset"
[2023.01.29-14.53.13:700][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.01.29-14.53.13:701][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.01.29-14.53.13:703][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_Statue.uasset"
[2023.01.29-14.53.13:705][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.01.29-14.53.13:726][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.01.29-14.53.13:818][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.01.29-14.53.13:875][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.01.29-14.53.13:893][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Particles/P_Fire.uasset"
[2023.01.29-14.53.13:923][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.01.29-14.53.13:969][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.01.29-14.53.13:971][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.01.29-14.53.13:991][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.01.29-14.53.14:038][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.01.29-14.53.14:047][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.01.29-14.53.14:068][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.01.29-14.53.14:092][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.01.29-14.53.14:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.01.29-14.53.14:120][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.01.29-14.53.14:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.01.29-14.53.14:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.01.29-14.53.14:124][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.01.29-14.53.14:144][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.01.29-14.53.14:155][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.01.29-14.53.14:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.01.29-14.53.14:173][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.01.29-14.53.14:174][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.01.29-14.53.14:176][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.01.29-14.53.14:178][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.01.29-14.53.14:179][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Glass.uasset"
[2023.01.29-14.53.14:196][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.01.29-14.53.14:197][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.01.29-14.53.14:200][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.01.29-14.53.14:201][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.01.29-14.53.14:202][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.01.29-14.53.14:204][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.01.29-14.53.14:206][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.01.29-14.53.14:207][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.01.29-14.53.14:209][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.01.29-14.53.14:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.01.29-14.53.14:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.01.29-14.53.14:225][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.01.29-14.53.14:226][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.01.29-14.53.14:228][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.01.29-14.53.14:251][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.01.29-14.53.14:432][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.01.29-14.53.14:434][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.01.29-14.53.14:435][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.01.29-14.53.14:436][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.01.29-14.53.14:438][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.01.29-14.53.14:467][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.01.29-14.53.14:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.01.29-14.53.14:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.01.29-14.53.14:472][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.01.29-14.53.14:474][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.01.29-14.53.14:474][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.01.29-14.53.14:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.01.29-14.53.14:479][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.01.29-14.53.14:491][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.01.29-14.53.14:492][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.01.29-14.53.14:494][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.01.29-14.53.14:496][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.01.29-14.53.14:497][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.01.29-14.53.14:499][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../Projects/TheEndlessRunner/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
