Log file open, 01/27/23 23:59:10
[2023.01.27-19.08.53:700][302]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:712][303]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:726][304]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:742][305]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:760][306]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:777][307]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:794][308]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:809][309]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:826][310]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:842][311]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:859][312]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:875][313]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:892][314]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:909][315]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:927][316]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:943][317]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:960][318]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:975][319]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.53:994][320]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:010][321]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:026][322]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:044][323]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:059][324]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:075][325]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:091][326]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:108][327]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:126][328]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:141][329]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:158][330]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:174][331]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:191][332]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:207][333]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:226][334]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:242][335]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:290][336]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:306][337]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:319][338]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:327][339]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:339][340]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:355][341]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:374][342]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:388][343]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:405][344]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:476][345]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:488][346]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:498][347]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:510][348]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:522][349]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:539][350]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:557][351]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:572][352]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:588][353]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:609][354]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:623][355]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:637][356]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:654][357]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:670][358]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:687][359]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:705][360]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:720][361]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:737][362]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:753][363]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:770][364]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:785][365]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:803][366]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:820][367]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:836][368]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:852][369]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:867][370]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:885][371]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:901][372]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:918][373]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:935][374]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:951][375]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:967][376]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:984][377]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.54:998][378]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:016][379]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:032][380]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:049][381]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:063][382]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:081][383]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:099][384]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:114][385]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:130][386]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:146][387]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:164][388]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:180][389]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:197][390]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:212][391]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:229][392]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:245][393]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:262][394]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:278][395]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:295][396]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:310][397]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:328][398]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:344][399]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:360][400]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:376][401]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:393][402]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:410][403]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:425][404]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:442][405]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:460][406]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:476][407]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:492][408]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:509][409]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:525][410]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:548][411]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:560][412]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:576][413]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:593][414]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:608][415]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:625][416]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:642][417]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
[2023.01.27-19.08.55:659][418]PIE: Error: Blueprint Runtime Error: "Attempted to access missing property 'none'. If this is a packaged/cooked build, are you attempting to use an editor-only property?". Node:  Return Node Graph:  GetText Function:  Get Text Blueprint:  WB_MainHud
